ProjectName;Key;title_desc;Type;Created;LastUpdatedStatus;LastUpdatedStatusDate;Priority;Storypoint;NumWatchers;NumComments;NumIssueLinks;NumAffectedVersions;NumFixVersions;NumChangeHistory;P;S;R
EVG;EVG-6211;agent panic logging exiting codejava messagehit panic adding error metadata level90 hostnamewin ss3nmjjap0v time2019 05 23t132502 172z processccygwinhomeadministratorevergreen exe pid3784 operationrun commands panicsend closed channel stack functiongithub com evergreen ci evergreen agent agent runcommands func1 file data mci bd533b05c8d687d7eab8ba9ea5651faa gopath src github com evergreen ci evergreen agent command go line25 functionruntime call32 file opt golang go1 9 src runtime asm_amd64 line509 functionruntime gopanic file opt golang go1 9 src runtime panic go line491 functionruntime chansend file opt golang go1 9 src runtime chan go line173 functionruntime chansend1 file opt golang go1 9 src runtime chan go line113 functiongithub com evergreen ci evergreen vendor github com mongodb grip send bufferedsender send file data mci bd533b05c8d687d7eab8ba9ea5651faa gopath src github com evergreen ci evergreen vendor github com mongodb grip send buffered go line131 functiongithub com evergreen ci evergreen rest client timeoutlogsender send file data mci bd533b05c8d687d7eab8ba9ea5651faa gopath src github com evergreen ci evergreen rest client timeout_sender go line14 functiongithub com evergreen ci evergreen vendor github com mongodb grip send multisender send file data mci bd533b05c8d687d7eab8ba9ea5651faa gopath src github com evergreen ci evergreen vendor github com mongodb grip send multi go line139 functiongithub com evergreen ci evergreen vendor github com mongodb grip logging grip send file data mci bd533b05c8d687d7eab8ba9ea5651faa gopath src github com evergreen ci evergreen vendor github com mongodb grip logging logger go line88 functiongithub com evergreen ci evergreen vendor github com mongodb grip logging grip errorf file data mci bd533b05c8d687d7eab8ba9ea5651faa gopath src github com evergreen ci evergreen vendor github com mongodb grip logging general go line88 functiongithub com evergreen ci evergreen agent agent runcommandset file data mci bd533b05c8d687d7eab8ba9ea5651faa gopath src github com evergreen ci evergreen agent command go line130 functiongithub com evergreen ci evergreen agent agent runcommands file data mci bd533b05c8d687d7eab8ba9ea5651faa gopath src github com evergreen ci evergreen agent command go line38 functiongithub com evergreen ci evergreen agent agent runtaskcommands file data mci bd533b05c8d687d7eab8ba9ea5651faa gopath src github com evergreen ci evergreen agent command go line156 functiongithub com evergreen ci evergreen agent agent starttask file data mci bd533b05c8d687d7eab8ba9ea5651faa gopath src github com evergreen ci evergreen agent task go line133 functionruntime goexit file opt golang go1 9 src runtime asm_amd64 line2337 code;Bug;2019-05-23T13:38:38.000+0000;Closed;2019-11-15T20:41:20.000+0000;Major - P3;4.0;2;0;0;0;1;55;1;2;6
EVG;EVG-6246;parse gotest results test compilation issues test wont compile fail build show tests passing user parse logs manually find build failed due compilation issue parsing occur code inside results_gotest_parser https github com evergreen ci evergreen blob master command results_gotest_parser go string parsed codejava build failed code;Improvement;2019-06-04T21:52:33.000+0000;Closed;2019-11-26T18:09:22.000+0000;Minor - P4;4.0;4;1;0;0;1;56;0;2;9
EVG;EVG-6273;consider adding validation warnings extra fields project yaml go yaml supports https github com go yaml yaml pull 262;Improvement;2019-06-10T20:31:41.000+0000;Closed;2020-02-25T22:31:03.000+0000;Major - P3;4.0;5;3;0;0;1;58;1;2;6
EVG;EVG-6376;enforce project permissions enforce project permissions;Improvement;2019-06-28T16:00:22.000+0000;Closed;2019-11-04T15:53:29.000+0000;Major - P3;4.0;1;24;0;1;1;55;1;2;6
EVG;EVG-6146;add ability specify distro run tasks task tags specifying tasks run specific build variant also specify distro run tasks like noformat name integration_tests_standalone distros rhel62 large noformat use task tags specify tasks run longer specify distro invalid yaml syntax would nice way specify tasks matching given tag run specific distro;Improvement;2019-05-03T16:07:25.000+0000;Closed;2019-05-10T17:13:24.000+0000;Major - P3;4.0;3;2;1;0;1;13;1;2;6
EVG;EVG-7037;create variables never logged create new kind variable like redacted variable restricted subset commands permit user leak variable means commands like shell exec subprocess exec expansions write access kind variable s3 get s3 put access kind variable use case teams able provide variables cannot inadvertently discovered users running patch builds see developers comments details use case;Improvement;2019-11-27T01:46:30.000+0000;Closed;2020-04-23T21:45:46.000+0000;Major - P3;4.0;6;2;0;0;1;53;1;2;6
EVG;EVG-7086;remove support version config string a_breaking change_ e versions without parser projects longer work since removing config string done earliest 6 months beginning use parser project;Task;2019-12-11T19:23:47.000+0000;Open;2019-12-11T19:24:43.000+0000;Major - P3;4.0;2;0;1;0;1;29;1;2;6
EVG;EVG-7251;single command backport commit low risk backports backports mechanical cherry pick commit applies cleanly run patch build goes green push commit queue backports would lot less painful one cli command one button could click backport commit steps automatically patch build doesnt go green doesnt mean process needs abort user could alerted need approve patch build effectively green failures related backport backport would get pushed commit queue would especially useful continuously delivery means start backporting commits process manual cherry pick apply cleanly;New Feature;2020-01-22T16:05:01.000+0000;In Progress;2020-07-31T16:20:53.000+0000;Major - P3;4.0;5;19;4;0;1;100;1;2;6
EVG;EVG-7254;stepback dynamic tasks doesnt work generator unscheduled passed later revision later version generated task fails nothing step back previous version tasks werent generated;Improvement;2020-01-22T20:30:24.000+0000;Closed;2020-04-14T15:07:32.000+0000;Major - P3;4.0;3;2;0;0;1;28;1;2;6
EVG;EVG-8852;dogfood make based generator follow configuration authorship use evergreen config generator jasper generate test tasks would expose obvious problems move onto dogfooding repos e g make based evergreen repos;Task;2020-06-02T19:08:10.000+0000;Closed;2020-07-16T15:01:08.000+0000;Major - P3;4.0;2;0;1;0;1;69;1;2;6
EVG;EVG-8858;add documentation developing jasper would good explain features overall package organization also add package comments explain purpose package;Task;2020-06-18T14:57:18.000+0000;Closed;2020-08-19T17:48:20.000+0000;Major - P3;4.0;1;0;0;0;1;72;1;2;6
EVG;EVG-8867;support self restarting processes order support long running processes jasper managers provide means processes restart essentially clone exited;Task;2020-06-02T19:01:57.000+0000;Open;2020-06-02T19:03:01.000+0000;Major - P3;4.0;1;0;0;0;1;18;1;2;6
EVG;EVG-8959;add golangci lint golang generator people able use golangci lint golang generator convenience task variant generation would install somewhere working directory run packages project people able configure version golangci lint install build files golangci lint specific configuration handled projects golangci yml file probably done subprocess scripting well downloading preferred golangci lint version;Task;2020-06-01T16:10:19.000+0000;Open;2020-06-01T16:10:30.000+0000;Major - P3;4.0;1;0;1;0;1;75;1;2;6
EVG;EVG-8963;cedar test results grpc client go;Task;2020-04-10T19:46:08.000+0000;Open;2020-04-10T19:47:04.000+0000;Major - P3;4.0;1;0;2;0;1;39;1;2;6
EVG;EVG-8971;avoid situations wher curator repo building job run space ideas testing development repos delete packages older use delete option pail clean repos rebuilding kinda scary probably complicated write script pruning thats easy run delete files remotely run repobuilder job operations run one repo building operation make possible delete files disk inbetween operations kills caching benefits keeping repos along cli mode might better;Task;2019-05-30T15:59:13.000+0000;Closed;2020-03-22T22:00:16.000+0000;Major - P3;4.0;1;1;0;0;1;68;1;2;6
EVG;EVG-8729;allow setting default metrics type perf plugin currently perf plugin defaults showing ops cedar metrics many tests like linkbench initsync genny tests rate limited showing latency makes sense throughput would nice make default metrics type configurable ideally per metric basis people see data page click metric name dropdown list discover populated metric types;New Feature;2019-08-08T13:05:25.000+0000;Open;2019-08-13T13:49:50.000+0000;Major - P3;4.0;3;0;1;0;1;67;1;2;6
EVG;EVG-9259;allow processes close resources gracefully reconsider sharing connections remote clients processes close method would help cleaning resources ssh library open ssh session gracefully shut resource really need stop local transition reactor goroutines basic blocking process ensure executor closed connection sharing mostly problem ties methods called remote process e g rpc process lifetime rpc client example got rpc process closed rpc client gave process process logically separate actually dependent rpc client connection would unusable exactly desirable behavior;Task;2020-05-01T21:20:36.000+0000;Open;2020-05-01T21:20:53.000+0000;Major - P3;4.0;1;0;0;0;1;15;1;2;6
EVG;EVG-9695;support go modules scripting harness currently assumes repo uses vendored dependencies investigation use go modules change scripting harness support modules follow work integrate subprocess scripting golang config generator;Improvement;2020-06-22T22:05:08.000+0000;Closed;2020-07-14T17:45:30.000+0000;Major - P3;4.0;1;1;2;0;1;51;1;2;6
EVG;EVG-12571;spawn host page edit host details modal hook edithost mutation spawn host page edit host details modal hook edithost mutation;New Feature;2020-07-17T13:58:59.000+0000;Open;2020-07-17T14:01:36.000+0000;Major - P3;4.0;0;0;0;0;1;11;1;2;6
EVG;EVG-12586;volumes page create volume modal volumes page create volume modal + button open modal + hook spawn host mutation;New Feature;2020-07-17T13:59:05.000+0000;Open;2020-07-17T14:01:29.000+0000;Major - P3;4.0;0;0;0;0;1;11;1;2;6
EVG;EVG-12587;volumes page edit volume modal volumes page edit volume modal open edit button volume table row + hook editvolume query;New Feature;2020-07-17T13:59:05.000+0000;Open;2020-07-17T14:01:32.000+0000;Major - P3;4.0;0;0;0;0;1;11;1;2;6
EVG;EVG-12615;upgrade apollo client v3 https www apollographql com docs react migrating apollo client 3 migration;New Feature;2020-07-21T13:37:45.000+0000;In Code Review;2020-08-21T12:28:55.000+0000;Major - P3;4.0;1;0;0;0;1;11;1;2;6
EVG;EVG-12726;api endpoint reconfigure patch reconfigure patch via ui want via api evergreen py library use case writing code automatically creates prs specialized testing requirements wed like add extra tasks existing github pr patch code;New Feature;2020-08-04T15:06:11.000+0000;Open;2020-08-17T17:45:38.000+0000;Major - P3;4.0;5;4;0;0;1;16;1;2;6
EVG;EVG-9695;support go modules scripting harness currently assumes repo uses vendored dependencies investigation use go modules change scripting harness support modules follow work integrate subprocess scripting golang config generator;Improvement;2020-06-22T22:05:08.000+0000;Closed;2020-07-17T14:41:25.000+0000;Major - P3;4.0;1;1;2;0;1;51;1;2;6
EVG;EVG-12744;create global_max_hosts functionality currently relying max_host limits prevent total number hosts system becoming great global limit place loosen max_host limits individual distros frequently pegged max_hosts build long wait times consequence use datahttps mongodb splunkcloud com en us app search searchearliestrt 1mlatestrtqsearch20index3devergreen2022host20stats20by20distro22display page search modefastdispatch sample_ratio1display general typeeventssidrt_1596821781 155325pegged hostshttps mongodb splunkcloud com en us app search searchearliest 60m40mlatestnowqsearch20index3devergreen2022host20stats20by20distro22207c20spath20path3ddata7b7d20output3ddata207c20fields20 20_raw207c20fields20data207c20mvexpand20data207c20spath20input3ddata207c20where20status3d22running2220and20provider3d22static2220and20distro3d22ubuntu1804 workstation cluster2220and20distro3d22ubuntu1804 workstation22207c20stats20avg max_hosts 20as20_max_hosts20avg count 20as20avg_count20by20distro207c20eval20pegged_floor3dfloor _max_hosts20200 99 207c20where20avg_count203e20pegged_floor207c20sort20by20pegged_floordisplay page search modeverbosedispatch sample_ratio1display general typevisualizationsdisplay page search tabvisualizationsdisplay visualizations charting chartcolumnsid1596824255 157079;New Feature;2020-08-07T18:21:42.000+0000;In Code Review;2020-08-21T16:55:21.000+0000;Major - P3;3.0;2;0;0;0;1;10;1;2;6
EVG;EVG-8688;add unique index option jobtype status inprogress adding option building index mongodb queues probably easy along testing hard part probably figuring make sure query run next avoids dispatching jobs dispatchable others types running might optional assume queues single type might group case mixed type queues type exclusive wed probably need local cache job types expect progress dont aggressively try lock start unlock able job;New Feature;2019-08-23T22:08:58.000+0000;Closed;2020-02-20T21:18:44.000+0000;Major - P3;4.0;1;1;0;0;1;51;1;2;6
EVG;EVG-8584;scripting interface support linting since common operation able things like lint coverage golang least linter default golangci lint;New Feature;2020-06-02T13:35:52.000+0000;Open;2020-06-02T13:36:04.000+0000;Major - P3;4.0;1;0;2;0;1;77;1;2;6
EVG;EVG-7417;add scopes periodic jobs aws calls avoid hitting request limits;Task;2020-02-21T01:16:23.000+0000;Closed;2020-06-18T15:32:16.000+0000;Major - P3;4.0;1;1;0;0;1;61;1;2;6
EVG;EVG-7418;add logic avoid overadding jobs queues want avoid many jobs backlog scopes keep things isolated execution jobs could still back populate functions need backoff;Task;2020-02-21T01:25:51.000+0000;Closed;2020-06-18T15:31:56.000+0000;Major - P3;4.0;2;1;0;0;1;61;1;2;6
EVG;EVG-7742;remove util subtree code favor jasper requires agent changes;Task;2020-04-07T01:27:57.000+0000;Open;2020-04-14T14:36:13.000+0000;Major - P3;4.0;1;0;0;0;1;28;1;2;6
EVG;EVG-7952;add ui button submit patch commit queue commits mbox format submit directly ui create item drop menu submit patch commit queue spruce;Improvement;2020-05-05T14:24:25.000+0000;Closed;2020-08-07T16:10:26.000+0000;Major - P3;4.0;5;16;4;0;1;85;1;2;6
EVG;EVG-7952;add ui button submit patch commit queue commits mbox format submit directly ui create item drop menu submit patch commit queue spruce;Improvement;2020-05-05T14:24:25.000+0000;Closed;2020-07-28T21:44:17.000+0000;Major - P3;4.0;5;16;4;0;1;85;1;2;6
EVG;EVG-7976;add debugging task execution logging commands user supplied names log command types log runtimes commands complete;New Feature;2020-05-07T21:56:40.000+0000;In Code Review;2020-08-21T20:53:06.000+0000;Major - P3;4.0;1;0;0;0;1;66;1;2;6
EVG;EVG-8592;write amboy queue uses findandmodify ops must disk compatible current systemneeds use driver interface instead implement amboy queue refact common bits driver current implementation;New Feature;2018-10-31T17:38:47.000+0000;Open;2018-11-02T20:14:17.000+0000;Major - P3;4.0;1;0;0;0;1;76;1;2;6
EVG;EVG-8050;add oom tracker info new task page https github com evergreen ci evergreen pull 3606 adds information oom kills tasks status details field adds old task page information exposed new task page;Improvement;2020-05-21T16:35:13.000+0000;Open;2020-05-26T18:11:15.000+0000;Major - P3;4.0;4;0;1;0;1;72;1;2;6
