ProjectName;Key;title_desc;Type;Created;LastUpdatedStatus;LastUpdatedStatusDate;Priority;Storypoint;NumWatchers;NumComments;NumIssueLinks;NumAffectedVersions;NumFixVersions;NumChangeHistory;P;S;R
TIDOC;TIDOC-3239;create publish release note sdk 7 4 0 ga create publish sdk 7 4 0 ga release note;New Feature;2018-09-10T18:13:13.000+0000;Closed;2018-09-17T20:25:43.000+0000;High;8.0;1;6;0;0;1;17;2;1;2
TIDOC;TIDOC-2527;create diagram running production cluster axway people need good understanding cluster works able work share knowledge effective way need better documentation please create diagram running production cluster nodes services links bimmel please suggest tools clipart styles use documentation consistent products teams;Story;2016-05-12T20:54:12.000+0000;Closed;2016-09-22T22:30:57.000+0000;Medium;5.0;3;7;1;0;1;66;1;1;5
TIDOC;TIDOC-2544;document generate ssl pem file self install guide 1 self signed certificate supported please use proper certificate matches specified domain2 depending ssl certificate provider likely get bundle ssl cert need concatenate certificate file contains one certificates chain key file intermediate cert included 3 example 1210 cat dashboard_dev_appcelerator cer ca intermediate cer root cer dashboard_dev_appcelerator pem etc haproxy certs dashboard dev appcelerator comerica com pemchmod 400 etc haproxy certs dashboard dev appcelerator comerica com pem# cut last certificate end result file # result look like next command output# grep dashboard dev appcelerator comerica com pem begin certificate end certificate begin certificate end certificate begin certificate end certificate begin private key end private key 1210 tarball godaddy steps generate new pem file nexttar tzf prod sjp appcelerator com tar gzcd prod sjp appcelerator com echo cat crt key prod sjp appcelerator com pem;Improvement;2016-07-19T17:24:14.000+0000;Closed;2017-02-24T22:50:34.000+0000;Medium;5.0;2;2;0;0;1;45;1;1;5
TIDOC;TIDOC-2559;support switching organizations without needing logout worked studio member multiple organizations ive found cumbersome switch organizations particular studio logout clicking name open studio login select organization prefered solution would button switch organizations would show similar popup one get login would switch organization without ever closing studio requiring login;New Feature;2016-08-19T08:58:07.000+0000;Closed;2016-09-22T22:25:35.000+0000;High;8.0;2;3;1;0;1;108;2;1;2
TIDOC;TIDOC-3236;create publish release note sdk 7 4 0 rc create publish sdk 7 4 0 rc release note;New Feature;2018-08-31T20:47:15.000+0000;Closed;2018-09-10T16:51:25.000+0000;High;8.0;1;5;0;0;1;24;2;1;2
TIDOC;TIDOC-3233;create publish release note sdk 7 3 1 ga create publish sdk 7 3 1 rc release note;New Feature;2018-08-27T20:24:55.000+0000;Closed;2018-08-31T15:54:37.000+0000;High;8.0;1;1;0;0;1;34;2;1;2
TIDOC;TIDOC-3237;create publish release note studio 5 1 1 rc create publish studio 5 1 1 rc release note;New Feature;2018-09-05T11:01:18.000+0000;Closed;2018-09-10T16:51:46.000+0000;High;8.0;1;3;0;0;1;21;2;1;2
TIDOC;TIDOC-3266;create publish release note sdk 8 0 0 rc create publish release note sdk 8 0 0 rc;New Feature;2018-12-04T21:17:28.000+0000;Closed;2019-02-20T21:45:26.000+0000;High;8.0;1;11;0;0;1;177;2;1;2
TIDOC;TIDOC-3265;create publish release note sdk 7 5 1 rc create publish release note sdk 7 5 1 rc;New Feature;2018-12-04T21:14:05.000+0000;Closed;2018-12-13T17:25:17.000+0000;High;8.0;1;5;0;0;1;31;2;1;2
TIDOC;TIDOC-2446;json files 5 1 5 2 documentation missing 5 1 5 2 sdk json files missing herehttp docs appcelerator com titanium data index htmlothers might outdated well;Bug;2016-02-18T08:17:09.000+0000;Closed;2016-02-29T23:13:54.000+0000;Trivial;5.0;2;9;1;2;1;52;0;1;8
TIDOC;TIDOC-2446;json files 5 1 5 2 documentation missing 5 1 5 2 sdk json files missing herehttp docs appcelerator com titanium data index htmlothers might outdated well;Bug;2016-02-18T08:17:09.000+0000;Closed;2017-02-24T15:46:55.000+0000;Trivial;5.0;2;9;1;2;1;52;0;1;8
TIDOC;TIDOC-3250;create publish release note sdk 7 5 0 rc create publish release note sdk 7 5 0 rc addition info commonjs functionality changes introduced release;New Feature;2018-10-19T20:12:53.000+0000;Closed;2018-11-01T22:59:40.000+0000;High;8.0;1;3;0;0;1;74;2;1;2
TIDOC;TIDOC-2511;gather publish self install guide pdf work various developers get https wiki appcelerator org display partnerdocs partners+home space guide organized finalized pdf format delivered axway background content fore mentioned space needs delivered axway standardized pdf see attachments pdf generated needs uploaded sphere product manager approve pdf file believe tool called webliv used upload document automatically pushed sphere speak gerard grimaldi sphere product manager everything place permissions granted set document uploaded webliv;Story;2016-04-19T18:58:28.000+0000;Closed;2017-02-24T18:20:24.000+0000;High;8.0;1;1;0;0;1;21;2;1;2
TIDOC;TIDOC-3251;apis cannot found search docs search broken trying search apis like button listview guides visible kind basic functionalities broken every 3 weeks;Bug;2018-10-23T13:45:11.000+0000;Closed;2019-08-07T17:43:09.000+0000;Critical;5.0;3;5;1;0;1;12;2;1;2
TIDOC;TIDOC-2474;code snippets guides formatted youre probably working already since think api reference problem earlier guides still unformatted code snippetshttp docs appcelerator com platform latest # guide alloy_collection_and_model_objects;Bug;2016-03-08T09:16:48.000+0000;Closed;2016-04-06T06:16:33.000+0000;High;5.0;2;5;2;0;1;71;2;1;2
TIDOC;TIDOC-3256;create publish release note sdk 7 4 2 ga create publish release note sdk 7 4 2 ga;New Feature;2018-11-02T16:35:56.000+0000;Closed;2018-12-20T17:09:42.000+0000;High;8.0;1;10;0;0;1;71;2;1;2
TIDOC;TIDOC-3256;create publish release note sdk 7 4 2 ga create publish release note sdk 7 4 2 ga;New Feature;2018-11-02T16:35:56.000+0000;Closed;2018-12-20T17:16:49.000+0000;High;8.0;1;10;0;0;1;71;2;1;2
TIDOC;TIDOC-3255;create publish release note sdk 7 5 0 ga create publish release note sdk 7 5 0 ga;New Feature;2018-11-02T16:35:00.000+0000;Closed;2018-11-16T16:07:13.000+0000;High;8.0;1;3;0;0;1;28;2;1;2
TIDOC;TIDOC-2490;review documentation progress self install project self install project lot work done since began https github com appcelerator arrowcloud deploy epic https jira appcelerator org browse si 16so far pre beta alpha state https github com appcelerator arrowcloud deploy releases tag v0 0 1the main documents self install project https wiki appcelerator org pages viewpage actionpageid43318008https wiki appcelerator org display cls how+to+use+the+arrow+self+install+toolhttps wiki appcelerator org display partnerdocs vmware+configurationhttps wiki appcelerator org display devops vsphere+web+client+image+deploymenthttps wiki appcelerator org display cls creating+an+amazon+web+services+cluster+for+the+self+install+tool;Story;2016-03-14T21:41:13.000+0000;Closed;2016-09-22T22:48:29.000+0000;Medium;5.0;2;1;0;0;1;102;1;1;5
TIDOC;TIDOC-3177;titanium ui toolbar api doc seems broken https docs appcelerator com platform latest # api titanium ui toolbar states page missing check associated yaml file figure went wrong;New Feature;2018-04-30T16:05:09.000+0000;Closed;2018-10-17T16:53:55.000+0000;High;6.0;3;6;0;0;1;5;2;1;2
