ProjectName;Key;title_desc;Type;Created;LastUpdatedStatus;LastUpdatedStatusDate;Priority;Storypoint;NumWatchers;NumComments;NumIssueLinks;NumAffectedVersions;NumFixVersions;NumChangeHistory;P;S;R
FH;FH-4087;native android introducing mvp ensure follow best practices developing android app introduce model view pattern project;Task;2017-09-13T07:27:49.000-0400;Verified;2017-09-13T10:58:44.000-0400;Major;8.0;1;0;0;0;0;6;1;2;6
FH;FH-4000;spike clientsdk investigate backwards compatability client sdks fh auth customer switch fh auth mcp auth need understand looks client sdk perspective changes client application needed presumption use mbaas service defined fh 3994 provide bridge hope backwards compatible need check consulting features currently use build test cases output spike series test cases use verify compatibility fh auth apis client sdks mcp auth mbaas service;Task;2017-08-29T10:32:01.000-0400;Closed;2018-07-17T11:55:33.000-0400;Major;5.0;1;3;0;0;0;14;1;2;6
FH;FH-4000;spike clientsdk investigate backwards compatability client sdks fh auth customer switch fh auth mcp auth need understand looks client sdk perspective changes client application needed presumption use mbaas service defined fh 3994 provide bridge hope backwards compatible need check consulting features currently use build test cases output spike series test cases use verify compatibility fh auth apis client sdks mcp auth mbaas service;Task;2017-08-29T10:32:01.000-0400;Closed;2018-10-30T06:42:31.000-0400;Major;5.0;1;3;0;0;0;14;1;2;6
FH;FH-3995;spike clientsdk determine consume mcp keycloak configuration client sdk services enabled configured exposed via well known urls json config files build tools check config object validate current apis implementation three coarse options build system plugin downloads file sets client sdk compile time apis sdk downloads file runtime sets app external tool make fill template like millicore 3 xthis spike among things determine option take;Task;2017-08-29T10:31:52.000-0400;Closed;2018-07-17T11:55:28.000-0400;Major;8.0;1;4;0;0;0;13;1;2;6
FH;FH-3995;spike clientsdk determine consume mcp keycloak configuration client sdk services enabled configured exposed via well known urls json config files build tools check config object validate current apis implementation three coarse options build system plugin downloads file sets client sdk compile time apis sdk downloads file runtime sets app external tool make fill template like millicore 3 xthis spike among things determine option take;Task;2017-08-29T10:31:52.000-0400;Closed;2018-10-30T06:42:37.000-0400;Major;8.0;1;4;0;0;0;13;1;2;6
FH;FH-3994;spike clientsdk determine connect security mbaas service mcp keycloak mcp provides url json config available services consumed includes auth info two examples using security service talk external auth service saml service https github com feedhenry templates saml service google android account service https github com secondsun fh google mbaas auth;Task;2017-08-29T10:31:50.000-0400;Closed;2018-07-17T11:55:16.000-0400;Major;5.0;1;3;0;0;0;12;1;2;6
FH;FH-3994;spike clientsdk determine connect security mbaas service mcp keycloak mcp provides url json config available services consumed includes auth info two examples using security service talk external auth service saml service https github com feedhenry templates saml service google android account service https github com secondsun fh google mbaas auth;Task;2017-08-29T10:31:50.000-0400;Closed;2018-10-30T06:42:36.000-0400;Major;5.0;1;3;0;0;0;12;1;2;6
FH;FH-3991;create docs fh sync android update docs changes sync sdk decoupling fh android sdk include build gradle importing library document api changes example use new init config document behavior background foreground synchronization jobscheduler stuff rxjava use implemented;Task;2017-08-29T04:47:54.000-0400;Closed;2018-01-03T08:36:01.000-0500;Critical;5.0;1;1;1;0;0;9;2;2;3
FH;FH-3885;spike propose fh sync push extensions right sync happens via polling mechanism push notifications alternative polling makes sync happen demand also necessary start ml thread come work sync team;Task;2017-08-16T08:52:18.000-0400;Closed;2018-01-05T12:59:29.000-0500;Major;5.0;2;2;0;0;0;10;1;2;6
FH;FH-3882;create fh sync android project externalize sync apis fh android sdk create github repository sync fh sync team make sure docs updated;Task;2017-08-16T08:34:02.000-0400;Closed;2017-09-06T08:19:55.000-0400;Major;8.0;2;2;6;0;0;21;1;2;6
FH;FH-4011;fh android sdk make wrapper fh sync android wrap calls current fh sync api use fh sync android library;Task;2017-09-04T07:38:09.000-0400;Closed;2018-01-03T08:31:53.000-0500;Major;5.0;1;1;2;0;0;19;1;2;6
FH;FH-3881;add nullability annotations decoupled fh sync android sdk especially support kotlin well also help java development;Feature Request;2017-08-16T07:47:43.000-0400;Closed;2018-08-17T08:07:14.000-0400;Major;5.0;2;2;0;0;0;11;1;2;6
FH;FH-3802;decide best run licenser tool automated jobs need run tool generate license xml file projects https github com bucharest gold license reporternot sure whether run developers checked run part regular jenkinsfile flow artifacted like tarball tarball maybe need run release time;Clarification;2017-07-31T06:00:44.000-0400;Closed;2017-09-06T09:24:42.000-0400;Major;5.0;2;2;2;0;0;13;1;2;6
FH;FH-3737;ensure log information included console log console error functions cloud sdks modules console log console error calls cloud sdks e g fh mbaas express fh db fh reportingclient etc check ensure include time stamp coming potentially including call stack e g https github com feedhenry fh reportingclient blob 1295a4221d5ac57aeb940ad79d0bbe0df23ca01b lib sync js#l22 codejavascript err console error failed sync message batch err code also consider adding sent e g message batch containing 5 messages sent particularly important networking errors;Bug;2017-07-03T09:17:25.000-0400;Closed;2017-10-06T10:53:07.000-0400;Major;5.0;2;4;1;1;0;13;1;2;6
FH;FH-3737;ensure log information included console log console error functions cloud sdks modules console log console error calls cloud sdks e g fh mbaas express fh db fh reportingclient etc check ensure include time stamp coming potentially including call stack e g https github com feedhenry fh reportingclient blob 1295a4221d5ac57aeb940ad79d0bbe0df23ca01b lib sync js#l22 codejavascript err console error failed sync message batch err code also consider adding sent e g message batch containing 5 messages sent particularly important networking errors;Bug;2017-07-03T09:17:25.000-0400;Closed;2017-11-07T12:23:10.000-0500;Major;5.0;2;4;1;1;0;13;1;2;6
FH;FH-3734;update fh mbaas health check ensure apps connect fh mbaas apps need able send data fh mbaas e g fh reportingclient health check added ensure still working possible e g dns resolving network connectivity ok ideally use apps least runtime versions available apps;Bug;2017-07-03T06:25:44.000-0400;Verified;2017-12-01T05:40:05.000-0500;Major;5.0;4;3;1;1;1;23;1;2;6
FH;FH-3687;spike review webviews oauth android see https developer android com preview features managing webview html details;Task;2017-06-12T10:12:54.000-0400;Closed;2017-07-24T07:24:31.000-0400;Major;7.0;2;6;0;0;1;17;1;2;6
FH;FH-3687;spike review webviews oauth android see https developer android com preview features managing webview html details;Task;2017-06-12T10:12:54.000-0400;Closed;2018-01-08T08:42:14.000-0500;Major;7.0;2;6;0;0;1;17;1;2;6
FH;FH-3684;verify sync android need verify sync works following scenarios android application background still running phone goes sleep application foreground application running foreground data application running foreground wifimore details https developer android com preview features background htmlbecause use polling follow important migration guide use fcm selectively wake application network events occur rather polling background;Task;2017-06-12T09:41:11.000-0400;Closed;2017-07-18T18:11:41.000-0400;Major;8.0;3;4;2;0;1;30;1;2;6
FH;FH-3684;verify sync android need verify sync works following scenarios android application background still running phone goes sleep application foreground application running foreground data application running foreground wifimore details https developer android com preview features background htmlbecause use polling follow important migration guide use fcm selectively wake application network events occur rather polling background;Task;2017-06-12T09:41:11.000-0400;Closed;2017-07-18T19:33:47.000-0400;Major;8.0;3;4;2;0;1;30;1;2;6
FH;FH-3684;verify sync android need verify sync works following scenarios android application background still running phone goes sleep application foreground application running foreground data application running foreground wifimore details https developer android com preview features background htmlbecause use polling follow important migration guide use fcm selectively wake application network events occur rather polling background;Task;2017-06-12T09:41:11.000-0400;Closed;2018-01-08T08:41:48.000-0500;Major;8.0;3;4;2;0;1;30;1;2;6
FH;FH-3808;try jenkinspipelineunit unit testing complex pipelines https github com lesfurets jenkinspipelineunit;Task;2017-07-31T10:24:50.000-0400;Closed;2017-09-06T09:24:42.000-0400;Major;5.0;1;0;0;0;0;8;1;2;6
FH;FH-4088;investigate best approach offline authentication mobile device need understand recommended way perform offline authentication mobile devices;Task;2017-09-13T09:26:02.000-0400;Verified;2017-10-31T07:36:41.000-0400;Major;5.0;1;1;0;0;0;11;1;2;6
FH;FH-4012;native android add device trust view h6 add detections application see trustworthy device running app h6 could use library like rootbear https github com scottyab rootbeer detecting root maybe show message wipe app data forcing termination app might trigger detection visit feature view app still allow access app rooted device testing purposes;Task;2017-09-04T11:01:40.000-0400;Verified;2017-10-24T10:34:23.000-0400;Major;8.0;1;0;1;0;0;14;1;2;6
FH;FH-4022;create kotlin demo blog post illustrating kotlin offers produce demo blog post illustrates kotlin offers especially respect various kotlin related spikes https issues jboss org browse fh 3873 https issues jboss org browse fh 4019 https issues jboss org browse fh 4020 https issues jboss org browse fh 4021;Task;2017-09-05T06:29:35.000-0400;Closed;2018-10-30T06:42:34.000-0400;Major;5.0;1;3;0;0;0;8;1;2;6
FH;FH-4066;native android make user data inaccessible session expires h6 whatwhen session keycloak server expires make sure data device accessed either removing make sure encryption keys discarded;Task;2017-09-11T06:32:03.000-0400;Closed;2018-07-17T11:56:01.000-0400;Optional;5.0;1;4;0;0;0;14;0;2;9
FH;FH-4066;native android make user data inaccessible session expires h6 whatwhen session keycloak server expires make sure data device accessed either removing make sure encryption keys discarded;Task;2017-09-11T06:32:03.000-0400;Closed;2018-10-30T06:42:32.000-0400;Optional;5.0;1;4;0;0;0;14;0;2;9
FH;FH-4065;native android add view fragment guard h6 whatwe implement view fragment guard load fragment user specified role defined fragment loaded likely main activity could create role mobile user user must possess gain access simple fragments app either setup test fragments showcase functionality set features tabs like secure storage fragment assign one sample user role demo functionality;Task;2017-09-11T06:11:07.000-0400;Closed;2017-10-06T11:59:19.000-0400;Major;5.0;1;0;2;0;0;13;1;2;6
